115  	0    	1977	2184	0
298  	6    	44 	2184	0
2066 	69   	116	2184	0
1920 	0    	157	2184	0
1544 	0    	787	2184	0
787  	0    	65 	2184	0
787  	20   	221	2184	0
158  	9    	3091	2184	0
1424 	0    	66 	2184	0
648  	49   	1424	2184	0
1528 	75   	742	2184	0
2465 	76   	5689	2184	0
5689 	76   	2465	2184	0
802  	5    	2208	2184	0
10239	8    	1225	2184	0
413  	2    	44 	2184	0
115  	60   	260	2184	0
255  	15   	2856	2184	0
255  	15   	600	2184	0
255  	32   	66 	2184	0
66   	31   	255	2184	0
145  	25   	219	2184	0
219  	25   	145	2184	0
219  	31   	6082	2184	0
6082 	32   	219	2184	0
610  	31   	8601	2184	0
8601 	32   	610	2184	0
787  	6    	65 	2184	0
787  	8    	741	2184	0
548  	2    	230	2184	0
5384 	15   	3459	2184	0
1036 	151  	444	2184	0
1212 	151  	444	2184	0
1517 	151  	444	2184	0
42   	40   	122	2184	0
9493 	1    	367	2184	0
80   	0    	1125	2184	0
6240 	0    	178	2184	0
12939	20   	14331	2184	0
1963 	1    	1254	2184	0
1963 	15   	1254	2184	0
0    	0    	3132	2184	0
259  	32   	1729	2184	0
1729 	31   	259	2184	0
260  	5    	5427	2184	0
25   	49   	300	2184	0
630  	0    	70 	2184	0
8804 	2    	2126	2184	0
2483 	20   	8804	2184	0
1355 	4    	6942	2184	0
895  	6    	2953	2184	0
2708 	31   	3576	2184	0
3576 	32   	2708	2184	0
50   	31   	681	2184	0
681  	32   	50 	2184	0
1577 	4    	851	2184	0
50   	97   	711	2184	0
865  	27   	66 	2184	0
0    	8    	67 	2184	0
1    	4    	67 	2184	0
1    	31   	3248	2184	0
3248 	32   	1  	2184	0
0    	15   	67 	2184	0
0    	15   	66 	2184	0
14   	5    	928	2184	0
2835 	8    	7811	2184	0
3810 	1    	14332	2184	0
13680	29   	564	2184	0
14333	0    	3618	2184	0
4891 	28   	2093	2184	0
4891 	28   	5063	2184	0
97   	2    	198	2184	0
14307	8    	198	2184	0
2943 	7    	163	2184	0
1558 	0    	3875	2184	0
5987 	0    	32 	2184	0
117  	15   	408	2184	0
28   	5    	14334	2184	0
2187 	12   	142	2184	0
142  	12   	2187	2184	0
66   	46   	101	2184	0
904  	0    	12618	2184	0
3071 	6    	8016	2184	0
2835 	6    	3071	2184	0
4655 	12   	28 	2184	0
28   	12   	4655	2184	0
255  	15   	66 	2184	0
255  	15   	80 	2184	0
255  	15   	4199	2184	0
145  	4    	30 	2184	0
3810 	0    	3214	2184	0
19   	38   	42 	2184	0
19   	5    	1020	2184	0
1020 	38   	42 	2184	0
42   	52   	1020	2184	0
157  	8    	66 	2184	0
6731 	0    	358	2184	0
6731 	51   	14335	2184	0
9798 	0    	10918	2184	0
22   	57   	60 	2184	0
2797 	29   	61 	2184	0
2797 	5    	1972	2184	0
1981 	52   	61 	2184	0
19   	2    	161	2184	0
161  	28   	19 	2184	0
2704 	15   	7528	2184	0
563  	5    	562	2184	0
563  	5    	2772	2184	0
0    	15   	474	2184	0
573  	40   	381	2184	0
14336	118  	339	2184	0
947  	1    	316	2184	0
740  	0    	13293	2184	0
38   	31   	5302	2184	0
5302 	32   	38 	2184	0
10924	32   	3248	2184	0
3248 	31   	10924	2184	0
1857 	15   	66 	2184	0
14337	0    	2467	2184	0
442  	1    	252	2184	0
38   	6    	122	2184	0
1279 	6    	414	2184	0
414  	90   	40 	2184	0
8372 	39   	258	2184	0
300  	0    	12123	2184	0
1558 	20   	28 	2184	0
1558 	49   	300	2184	0
1019 	49   	300	2184	0
4548 	8    	4503	2184	0
397  	6    	882	2184	0
1340 	19   	57 	2184	0
14338	20   	65 	2184	0
655  	8    	33 	2184	0
1    	151  	3248	2184	0
1522 	32   	1558	2184	0
1558 	31   	1522	2184	0
1558 	8    	1522	2184	0
681  	12   	1131	2184	0
408  	15   	28 	2184	0
408  	15   	117	2184	0
117  	15   	28 	2184	0
77   	31   	129	2184	0
129  	32   	77 	2184	0
129  	1    	5  	2184	0
42   	81   	57 	2184	0
61   	31   	14329	2184	0
14329	32   	61 	2184	0
19   	6    	382	2184	0
2334 	0    	44 	2184	0
1089 	2    	42 	2184	0
455  	19   	57 	2184	0
400  	19   	57 	2184	0
406  	0    	122	2184	0
0    	76   	373	2184	0
373  	76   	0  	2184	0
442  	15   	2  	2184	0
655  	15   	77 	2184	0
77   	31   	442	2184	0
442  	32   	77 	2184	0
655  	0    	77 	2184	0
7811 	6    	2835	2184	0
50   	32   	122	2184	0
122  	31   	50 	2184	0
50   	57   	66 	2184	0
610  	31   	5831	2184	0
5831 	32   	219	2184	0
5831 	32   	610	2184	0
219  	31   	5831	2184	0
2885 	5    	9  	2184	0
1070 	47   	13377	2184	0
13377	47   	1070	2184	0
8    	5    	525	2184	0
8    	5    	329	2184	0
1617 	52   	14339	2184	0
489  	137  	1817	2184	0
3071 	52   	9105	2184	0
3071 	52   	14305	2184	0
7811 	8    	8018	2184	0
7811 	80   	1617	2184	0
19   	42   	122	2184	0
1051 	19   	57 	2184	0
8632 	47   	4789	2184	0
4789 	47   	8632	2184	0
1510 	151  	963	2184	0
381  	66   	42 	2184	0
4099 	20   	300	2184	0
511  	32   	145	2184	0
145  	31   	511	2184	0
67   	17   	956	2184	0
67   	17   	127	2184	0
1349 	53   	8666	2184	0
3071 	0    	8018	2184	0
41   	2    	42 	2184	0
42   	28   	41 	2184	0
2289 	47   	397	2184	0
2289 	47   	387	2184	0
397  	47   	2289	2184	0
387  	47   	2289	2184	0
8431 	75   	161	2184	0
455  	8    	399	2184	0
1036 	47   	565	2184	0
1036 	47   	2334	2184	0
2334 	47   	565	2184	0
2334 	47   	1036	2184	0
565  	47   	1036	2184	0
565  	47   	2334	2184	0
280  	47   	387	2184	0
387  	47   	280	2184	0
455  	0    	962	2184	0
70   	22   	42 	2184	0
3276 	32   	122	2184	0
122  	31   	3276	2184	0
360  	0    	1654	2184	0
5697 	4    	459	2184	0
459  	20   	471	2184	0
12857	51   	459	2184	0
468  	51   	459	2184	0
468  	0    	471	2184	0
19   	4    	42 	2184	0
1518 	19   	122	2184	0
1517 	6    	70 	2184	0
893  	1    	234	2184	0
1457 	15   	122	2184	0
44   	8    	445	2184	0
387  	0    	70 	2184	0
455  	0    	44 	2184	0
382  	1    	19 	2184	0
122  	52   	42 	2184	0
80   	20   	1418	2184	0
7727 	28   	1387	2184	0
2674 	61   	2510	2184	0
1715 	2    	1387	2184	0
2510 	61   	2674	2184	0
2510 	0    	1715	2184	0
1715 	48   	1387	2184	0
80   	8    	2771	2184	0
4174 	0    	2771	2184	0
66   	17   	2771	2184	0
97   	2    	65 	2184	0
373  	8    	2771	2184	0
826  	130  	77 	2184	0
1093 	0    	10322	2184	0
80   	8    	1545	2184	0
2771 	61   	80 	2184	0
278  	0    	2771	2184	0
80   	61   	2771	2184	0
906  	15   	321	2184	0
1093 	32   	260	2184	0
260  	31   	1093	2184	0
300  	1    	258	2184	0
1881 	0    	28 	2184	0
802  	47   	219	2184	0
802  	47   	240	2184	0
240  	47   	219	2184	0
240  	47   	802	2184	0
219  	47   	802	2184	0
219  	47   	240	2184	0
117  	0    	14340	2184	0
117  	20   	64 	2184	0
158  	6    	4589	2184	0
201  	7    	199	2184	0
912  	7    	199	2184	0
741  	47   	787	2184	0
787  	47   	741	2184	0
161  	28   	42 	2184	0
82   	7    	6076	2184	0
1254 	96   	4805	2184	0
4210 	8    	53 	2184	0
12729	1    	80 	2184	0
12729	70   	80 	2184	0
5809 	13   	28 	2184	0
2447 	7    	2771	2184	0
1545 	8    	2447	2184	0
1545 	8    	336	2184	0
1691 	15   	67 	2184	0
1691 	15   	474	2184	0
1691 	15   	596	2184	0
300  	0    	5769	2184	0
117  	57   	258	2184	0
53   	47   	80 	2184	0
80   	47   	53 	2184	0
592  	0    	3277	2184	0
802  	0    	3277	2184	0
6807 	0    	802	2184	0
158  	65   	627	2184	0
77   	45   	32 	2184	0
8174 	5    	167	2184	0
3479 	47   	1099	2184	0
1099 	47   	3479	2184	0
802  	50   	300	2184	0
117  	20   	1793	2184	0
80   	0    	2421	2184	0
661  	0    	1545	2184	0
959  	1    	42 	2184	0
70   	1    	42 	2184	0
745  	1    	583	2184	0
66   	5    	1267	2184	0
1749 	21   	182	2184	0
28   	49   	5769	2184	0
53   	61   	80 	2184	0
80   	61   	53 	2184	0
80   	15   	53 	2184	0
1638 	12   	14006	2184	0
1638 	8    	14006	2184	0
14299	8    	14006	2184	0
122  	0    	477	2184	0
802  	31   	14341	2184	0
14341	32   	802	2184	0
1545 	0    	661	2184	0
1545 	8    	80 	2184	0
705  	17   	2771	2184	0
14342	40   	14343	2184	0
14344	65   	5675	2184	0
14345	1    	2467	2184	0
68   	20   	28 	2184	0
28   	20   	66 	2184	0
2780 	7    	5979	2184	0
904  	0    	13136	2184	0
13059	0    	5007	2184	0
2506 	0    	78 	2184	0
53   	8    	1545	2184	0
42   	19   	282	2184	0
9760 	28   	1281	2184	0
2447 	8    	2771	2184	0
572  	8    	777	2184	0
1545 	8    	207	2184	0
9020 	0    	63 	2184	0
4269 	1    	4553	2184	0
4269 	1    	802	2184	0
221  	0    	8068	2184	0
4330 	20   	28 	2184	0
5076 	49   	300	2184	0
5076 	9    	3754	2184	0
5453 	0    	50 	2184	0
5453 	0    	61 	2184	0
324  	25   	6  	2184	0
6    	25   	324	2184	0
44   	114  	42 	2184	0
3800 	25   	2804	2184	0
2804 	25   	3800	2184	0
142  	5    	225	2184	0
21   	47   	1  	2184	0
1    	47   	21 	2184	0
5535 	1    	8422	2184	0
2143 	52   	300	2184	0
80   	1    	1418	2184	0
4189 	6    	2657	2184	0
10762	6    	2657	2184	0
42   	36   	407	2184	0
2834 	12   	1545	2184	0
4307 	0    	1106	2184	0
2334 	0    	415	2184	0
8174 	29   	322	2184	0
4819 	1    	437	2184	0
80   	6    	1418	2184	0
260  	8    	321	2184	0
77   	0    	1461	2184	0
21   	57   	207	2184	0
21   	12   	1545	2184	0
7566 	118  	220	2184	0
4655 	17   	28 	2184	0
28   	17   	4655	2184	0
66   	1    	38 	2184	0
445  	6    	70 	2184	0
445  	6    	170	2184	0
906  	15   	117	2184	0
906  	15   	260	2184	0
906  	15   	537	2184	0
117  	15   	260	2184	0
117  	15   	537	2184	0
537  	15   	117	2184	0
537  	15   	260	2184	0
238  	15   	117	2184	0
238  	15   	260	2184	0
238  	15   	537	2184	0
19   	0    	40 	2184	0
163  	1    	78 	2184	0
163  	3    	300	2184	0
4521 	0    	78 	2184	0
843  	4    	537	2184	0
0    	47   	80 	2184	0
80   	47   	0  	2184	0
278  	12   	1522	2184	0
80   	12   	1522	2184	0
77   	45   	5987	2184	0
548  	2    	187	2184	0
187  	28   	548	2184	0
906  	32   	260	2184	0
260  	31   	906	2184	0
906  	15   	2292	2184	0
73   	15   	260	2184	0
339  	90   	537	2184	0
400  	20   	70 	2184	0
13557	12   	14311	2184	0
13994	0    	14346	2184	0
1270 	45   	10997	2184	0
190  	0    	1270	2184	0
2102 	0    	300	2184	0
4856 	49   	300	2184	0
14347	0    	11946	2184	0
77   	0    	32 	2184	0
2    	0    	3707	2184	0
1775 	13   	57 	2184	0
80   	8    	53 	2184	0
80   	15   	1522	2184	0
1    	41   	67 	2184	0
67   	41   	1  	2184	0
14348	4    	343	2184	0
51   	47   	14349	2184	0
14349	47   	51 	2184	0
80   	15   	28 	2184	0
2467 	15   	6559	2184	0
2467 	15   	5275	2184	0
1522 	1    	66 	2184	0
80   	12   	0  	2184	0
6204 	41   	7602	2184	0
6204 	15   	13603	2184	0
7602 	41   	6204	2184	0
7602 	15   	13603	2184	0
65   	25   	2804	2184	0
221  	0    	592	2184	0
221  	0    	74 	2184	0
221  	0    	802	2184	0
2804 	25   	65 	2184	0
65   	0    	2804	2184	0
3217 	31   	2899	2184	0
2899 	32   	3217	2184	0
13667	0    	61 	2184	0
158  	20   	627	2184	0
1868 	47   	406	2184	0
406  	47   	1868	2184	0
63   	5    	917	2184	0
11888	48   	122	2184	0
530  	114  	1729	2184	0
530  	66   	1729	2184	0
5536 	47   	66 	2184	0
66   	47   	5536	2184	0
66   	165  	191	2184	0
53   	8    	80 	2184	0
573  	2    	40 	2184	0
376  	13   	41 	2184	0
170  	34   	122	2184	0
170  	5    	42 	2184	0
1729 	0    	260	2184	0
787  	20   	123	2184	0
1729 	48   	260	2184	0
122  	151  	444	2184	0
1210 	151  	444	2184	0
74   	5    	879	2184	0
2052 	1    	2467	2184	0
1729 	5    	7033	2184	0
158  	41   	636	2184	0
636  	41   	158	2184	0
4571 	8    	636	2184	0
42   	13   	19 	2184	0
40   	13   	41 	2184	0
41   	14   	40 	2184	0
4908 	6    	6807	2184	0
4112 	8    	5849	2184	0
2505 	0    	260	2184	0
32   	6    	33 	2184	0
260  	5    	14138	2184	0
802  	31   	2265	2184	0
2265 	32   	802	2184	0
2265 	15   	486	2184	0
445  	1    	122	2184	0
19   	40   	122	2184	0
951  	15   	311	2184	0
42   	15   	1241	2184	0
872  	10   	1453	2184	0
51   	8    	25 	2184	0
13057	0    	51 	2184	0
7292 	12   	4314	2184	0
66   	45   	1247	2184	0
66   	45   	831	2184	0
8061 	76   	117	2184	0
117  	76   	8061	2184	0
8061 	47   	117	2184	0
117  	47   	8061	2184	0
1687 	0    	2785	2184	0
1544 	1    	65 	2184	0
1715 	84   	182	2184	0
321  	9    	379	2184	0
19   	2    	40 	2184	0
14350	28   	12725	2184	0
14350	40   	2572	2184	0
14351	0    	13678	2184	0
348  	2    	1089	2184	0
171  	25   	172	2184	0
172  	25   	171	2184	0
42   	28   	573	2184	0
42   	63   	57 	2184	0
787  	15   	260	2184	0
2870 	57   	28 	2184	0
802  	49   	300	2184	0
1198 	0    	63 	2184	0
97   	99   	190	2184	0
190  	99   	97 	2184	0
97   	2    	3710	2184	0
3710 	28   	97 	2184	0
725  	34   	664	2184	0
967  	1    	42 	2184	0
19   	40   	42 	2184	0
42   	7    	161	2184	0
765  	43   	400	2184	0
1692 	0    	38 	2184	0
2489 	76   	6067	2184	0
6067 	76   	2489	2184	0
2489 	31   	6067	2184	0
6067 	32   	2489	2184	0
1505 	3    	42 	2184	0
115  	47   	123	2184	0
123  	47   	115	2184	0
2503 	41   	123	2184	0
262  	31   	14352	2184	0
14352	32   	262	2184	0
170  	201  	122	2184	0
170  	201  	573	2184	0
10456	6    	122	2184	0
14353	0    	10448	2184	0
6495 	17   	14354	2184	0
6495 	17   	10448	2184	0
6349 	8    	28 	2184	0
10613	2    	187	2184	0
548  	40   	439	2184	0
548  	40   	14355	2184	0
548  	34   	550	2184	0
2489 	76   	3084	2184	0
3084 	76   	2489	2184	0
5231 	8    	8060	2184	0
28   	5    	5459	2184	0
339  	90   	9810	2184	0
9810 	80   	9151	2184	0
80   	0    	1418	2184	0
5    	152  	77 	2184	0
5928 	101  	66 	2184	0
66   	49   	28 	2184	0
101  	22   	848	2184	0
454  	6    	445	2184	0
19   	0    	454	2184	0
1335 	28   	127	2184	0
765  	0    	959	2184	0
455  	0    	959	2184	0
455  	0    	70 	2184	0
42   	19   	445	2184	0
21   	47   	0  	2184	0
0    	47   	21 	2184	0
401  	19   	445	2184	0
1590 	52   	568	2184	0
150  	107  	6  	2184	0
150  	107  	51 	2184	0
51   	108  	150	2184	0
6    	108  	150	2184	0
1577 	12   	14356	2184	0
1577 	12   	6374	2184	0
13943	5    	3342	2184	0
14357	29   	4071	2184	0
187  	104  	4310	2184	0
3169 	0    	4310	2184	0
2085 	94   	57 	2184	0
144  	15   	428	2184	0
428  	8    	144	2184	0
6024 	0    	6083	2184	0
787  	0    	2399	2184	0
826  	28   	32 	2184	0
2    	0    	763	2184	0
6446 	47   	3953	2184	0
3953 	47   	6446	2184	0
9923 	0    	3677	2184	0
66   	0    	9923	2184	0
12620	47   	4153	2184	0
4153 	47   	12620	2184	0
4346 	0    	38 	2184	0
14358	47   	2704	2184	0
2704 	47   	14358	2184	0
7528 	47   	2704	2184	0
2704 	47   	7528	2184	0
7528 	67   	2704	2184	0
300  	0    	81 	2184	0
515  	5    	516	2184	0
518  	33   	529	2184	0
518  	36   	529	2184	0
515  	5    	518	2184	0
851  	8    	6376	2184	0
1244 	20   	2456	2184	0
1469 	20   	851	2184	0
145  	31   	3810	2184	0
3810 	32   	145	2184	0
3810 	0    	14332	2184	0
4305 	28   	2380	2184	0
4305 	28   	1461	2184	0
882  	41   	382	2184	0
50   	31   	1297	2184	0
50   	31   	2939	2184	0
50   	31   	512	2184	0
1297 	32   	50 	2184	0
2939 	32   	50 	2184	0
512  	32   	50 	2184	0
21   	1    	4213	2184	0
414  	2    	9667	2184	0
220  	31   	6  	2184	0
6    	32   	220	2184	0
10089	5    	537	2184	0
262  	5    	2772	2184	0
230  	2    	127	2184	0
10456	2    	8822	2184	0
10456	2    	42 	2184	0
2215 	107  	6  	2184	0
6    	108  	2215	2184	0
849  	0    	182	2184	0
14359	0    	661	2184	0
1127 	49   	1424	2184	0
681  	15   	21 	2184	0
642  	47   	681	2184	0
681  	47   	642	2184	0
642  	31   	681	2184	0
681  	32   	642	2184	0
2192 	31   	681	2184	0
681  	32   	2192	2184	0
8391 	15   	321	2184	0
686  	47   	6195	2184	0
6195 	47   	686	2184	0
1663 	17   	849	2184	0
849  	17   	1663	2184	0
6195 	0    	4623	2184	0
2696 	6    	745	2184	0
122  	151  	1212	2184	0
1518 	137  	1212	2184	0
636  	76   	67 	2184	0
1    	6    	636	2184	0
1    	6    	66 	2184	0
67   	76   	636	2184	0
67   	76   	66 	2184	0
66   	76   	67 	2184	0
14360	4    	4658	2184	0
14360	4    	14176	2184	0
1456 	37   	453	2184	0
1693 	5    	14361	2184	0
3459 	0    	28 	2184	0
1184 	4    	8  	2184	0
1184 	4    	523	2184	0
8    	2    	14362	2184	0
14362	28   	8  	2184	0
11   	0    	14362	2184	0
8766 	0    	6731	2184	0
14363	28   	14364	2184	0
6    	0    	627	2184	0
5738 	8    	977	2184	0
28   	50   	345	2184	0
66   	0    	300	2184	0
112  	17   	28 	2184	0
9829 	8    	53 	2184	0
28   	17   	112	2184	0
9829 	32   	28 	2184	0
9829 	47   	117	2184	0
28   	31   	9829	2184	0
117  	47   	9829	2184	0
518  	28   	529	2184	0
85   	2    	4891	2184	0
85   	2    	831	2184	0
4891 	28   	831	2184	0
3474 	31   	681	2184	0
681  	32   	3474	2184	0
64   	0    	28 	2184	0
498  	0    	5118	2184	0
50   	113  	897	2184	0
897  	17   	50 	2184	0
897  	113  	50 	2184	0
4420 	76   	1171	2184	0
1171 	76   	4420	2184	0
300  	49   	5769	2184	0
66   	8    	3676	2184	0
6811 	4    	65 	2184	0
1565 	20   	4203	2184	0
221  	20   	787	2184	0
323  	6    	198	2184	0
198  	40   	97 	2184	0
198  	20   	664	2184	0
65   	20   	323	2184	0
1544 	20   	323	2184	0
97   	34   	198	2184	0
63   	76   	66 	2184	0
66   	76   	63 	2184	0
14365	1    	8524	2184	0
14365	29   	14366	2184	0
14367	0    	59 	2184	0
8392 	0    	59 	2184	0
3274 	29   	1137	2184	0
14368	4    	1137	2184	0
2043 	5    	1609	2184	0
6628 	0    	14321	2184	0
8    	5    	9  	2184	0
13   	47   	5475	2184	0
5475 	47   	13 	2184	0
13   	47   	5532	2184	0
5532 	47   	13 	2184	0
524  	31   	13 	2184	0
13   	32   	524	2184	0
13   	1    	9  	2184	0
2044 	20   	28 	2184	0
14369	20   	4963	2184	0
2043 	5    	694	2184	0
14370	76   	1264	2184	0
1264 	76   	14370	2184	0
3303 	28   	7976	2184	0
14371	0    	80 	2184	0
568  	0    	230	2184	0
6    	75   	127	2184	0
1335 	40   	187	2184	0
307  	1    	2517	2184	0
2570 	31   	4737	2184	0
4737 	32   	2570	2184	0
5874 	15   	68 	2184	0
504  	1    	37 	2184	0
453  	52   	122	2184	0
839  	6    	44 	2184	0
839  	6    	445	2184	0
8822 	28   	42 	2184	0
586  	32   	968	2184	0
968  	31   	586	2184	0
19   	0    	414	2184	0
69   	114  	42 	2184	0
400  	3    	405	2184	0
400  	1    	69 	2184	0
400  	3    	839	2184	0
5060 	20   	44 	2184	0
44   	0    	405	2184	0
2034 	0    	122	2184	0
951  	15   	122	2184	0
42   	15   	951	2184	0
1333 	0    	610	2184	0
1509 	0    	311	2184	0
236  	80   	239	2184	0
157  	15   	80 	2184	0
80   	15   	157	2184	0
0    	57   	67 	2184	0
0    	57   	48 	2184	0
585  	47   	157	2184	0
157  	47   	585	2184	0
1487 	29   	5455	2184	0
1487 	144  	5455	2184	0
1487 	0    	5455	2184	0
1576 	47   	184	2184	0
184  	47   	1576	2184	0
80   	0    	2674	2184	0
66   	67   	661	2184	0
429  	93   	451	2184	0
3087 	15   	66 	2184	0
50   	31   	1653	2184	0
1653 	32   	50 	2184	0
13816	84   	182	2184	0
11017	47   	5829	2184	0
5829 	47   	11017	2184	0
2455 	2    	1387	2184	0
1715 	40   	302	2184	0
302  	84   	182	2184	0
2832 	140  	302	2184	0
0    	32   	67 	2184	0
12094	32   	67 	2184	0
67   	31   	0  	2184	0
67   	31   	12094	2184	0
0    	15   	157	2184	0
14307	140  	97 	2184	0
631  	0    	65 	2184	0
750  	47   	80 	2184	0
80   	47   	750	2184	0
1857 	15   	80 	2184	0
663  	15   	80 	2184	0
3850 	0    	1857	2184	0
91   	1    	365	2184	0
91   	1    	2545	2184	0
80   	6    	14157	2184	0
4147 	47   	5603	2184	0
5603 	47   	4147	2184	0
4358 	8    	8586	2184	0
4358 	0    	8586	2184	0
7025 	5    	264	2184	0
9618 	47   	7139	2184	0
7139 	47   	9618	2184	0
2780 	7    	6076	2184	0
66   	37   	489	2184	0
1663 	35   	5503	2184	0
5503 	8    	4582	2184	0
2984 	29   	7177	2184	0
2985 	0    	2984	2184	0
1333 	15   	610	2184	0
1333 	31   	2365	2184	0
2365 	32   	1333	2184	0
2365 	0    	610	2184	0
2365 	7    	609	2184	0
303  	40   	182	2184	0
10924	20   	48 	2184	0
221  	50   	2804	2184	0
63   	99   	4110	2184	0
81   	50   	28 	2184	0
81   	101  	66 	2184	0
81   	5    	7503	2184	0
65   	113  	6  	2184	0
221  	0    	65 	2184	0
221  	0    	6  	2184	0
221  	15   	664	2184	0
64   	49   	300	2184	0
182  	8    	65 	2184	0
182  	8    	98 	2184	0
849  	8    	10239	2184	0
2674 	12   	2708	2184	0
438  	0    	50 	2184	0
1213 	47   	66 	2184	0
1213 	47   	5877	2184	0
66   	47   	1213	2184	0
5877 	47   	1213	2184	0
6    	51   	365	2184	0
6    	6    	365	2184	0
2312 	0    	1812	2184	0
66   	5    	258	2184	0
2571 	5    	79 	2184	0
746  	8    	1545	2184	0
2316 	2    	1406	2184	0
1406 	28   	2316	2184	0
2316 	2    	6418	2184	0
1685 	1    	1253	2184	0
1685 	0    	2208	2184	0
1453 	5    	2208	2184	0
3127 	27   	28 	2184	0
300  	31   	2474	2184	0
2474 	32   	300	2184	0
65   	87   	6  	2184	0
4269 	1    	872	2184	0
397  	1    	445	2184	0
1314 	0    	2316	2184	0
1314 	0    	1406	2184	0
6418 	40   	2316	2184	0
182  	50   	65 	2184	0
14372	54   	612	2184	0
66   	8    	7811	2184	0
65   	76   	6  	2184	0
6    	76   	65 	2184	0
2638 	50   	6  	2184	0
65   	113  	2804	2184	0
644  	0    	14343	2184	0
3303 	28   	14343	2184	0
221  	50   	6  	2184	0
1624 	3    	503	2184	0
1624 	0    	13058	2184	0
12566	15   	7099	2184	0
221  	15   	7099	2184	0
501  	119  	2804	2184	0
80   	20   	50 	2184	0
2721 	0    	2316	2184	0
4486 	28   	2316	2184	0
4153 	15   	122	2184	0
345  	15   	214	2184	0
345  	15   	1025	2184	0
66   	5    	4622	2184	0
3424 	0    	513	2184	0
3127 	1    	28 	2184	0
6273 	0    	260	2184	0
787  	6    	3574	2184	0
3574 	0    	4334	2184	0
198  	13   	97 	2184	0
3800 	0    	97 	2184	0
2984 	5    	190	2184	0
3303 	28   	38 	2184	0
1876 	40   	979	2184	0
1438 	63   	57 	2184	0
182  	47   	977	2184	0
182  	47   	6625	2184	0
977  	47   	182	2184	0
6625 	47   	182	2184	0
826  	40   	5302	2184	0
2638 	52   	260	2184	0
65   	20   	307	2184	0
80   	8    	98 	2184	0
80   	8    	702	2184	0
5043 	0    	12073	2184	0
1663 	12   	4582	2184	0
258  	28   	299	2184	0
2807 	0    	1897	2184	0
3303 	28   	1355	2184	0
648  	128  	1424	2184	0
144  	40   	240	2184	0
1687 	0    	144	2184	0
2771 	8    	207	2184	0
6637 	0    	365	2184	0
13030	74   	4932	2184	0
334  	1    	80 	2184	0
1676 	0    	911	2184	0
6513 	0    	911	2184	0
14373	0    	7566	2184	0
14371	57   	66 	2184	0
300  	20   	64 	2184	0
300  	20   	66 	2184	0
117  	51   	64 	2184	0
117  	6    	64 	2184	0
117  	0    	28 	2184	0
3860 	8    	2994	2208	0
80   	22   	105	2208	0
1428 	8    	1937	2208	0
1428 	8    	3416	2208	0
451  	20   	306	2208	0
306  	6    	374	2208	0
306  	6    	6632	2208	0
306  	6    	2019	2208	0
306  	6    	449	2208	0
449  	1    	306	2208	0
3579 	32   	105	2208	0
105  	31   	3579	2208	0
972  	47   	6632	2208	0
972  	47   	2019	2208	0
6632 	47   	972	2208	0
2019 	47   	972	2208	0
11601	137  	7247	2208	0
3085 	53   	8734	2208	0
811  	22   	1056	2208	0
4760 	52   	2736	2208	0
2105 	6    	431	2208	0
610  	1    	65 	2208	0
65   	40   	198	2208	0
14374	0    	4615	2208	0
1082 	31   	2019	2208	0
2019 	32   	1082	2208	0
